============================================================
当前配置
============================================================
环境: BipedalWalker-v3
种群大小: 100
训练代数: 500
变异率: 0.25
交叉率: 0.7
精英比例: 0.05
神经网络结构: 输入 → 64 → 32 → 输出
每集最大步数: 1000
============================================================

开始时间: 2025-11-26 19:58:14
视频保存频率: 每 100 代

初始化环境...
/opt/anaconda3/envs/ga-humanoid/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
✓ 成功加载 BipedalWalker-v3
观察空间: 24维, 动作空间: 4维

网络参数数量: 3812

使用自适应遗传算法（可自动调整变异率）
============================================================
开始训练（无实时渲染，速度更快）
============================================================


[Gen 88/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.02, Mean: -68.96, Std: 44.35, MR: 0.104 | Time: 7.8s

[Gen 89/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 2.33, Mean: -64.23, Std: 43.15, MR: 0.103 | Time: 8.2s

[Gen 90/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.29, Mean: -66.06, Std: 42.50, MR: 0.102 | Time: 7.5s

[Gen 91/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.25, Mean: -60.64, Std: 42.76, MR: 0.101 | Time: 8.6s

[Gen 92/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 2.40, Mean: -60.59, Std: 45.21, MR: 0.100 | Time: 8.6s

[Gen 93/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 1.82, Mean: -73.00, Std: 43.00, MR: 0.099 | Time: 6.6s

[Gen 94/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 2.40, Mean: -59.75, Std: 42.84, MR: 0.098 | Time: 8.4s

[Gen 95/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.05, Mean: -67.55, Std: 43.86, MR: 0.097 | Time: 7.8s

[Gen 96/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.16, Mean: -61.67, Std: 43.00, MR: 0.096 | Time: 8.4s

[Gen 97/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 3.09, Mean: -61.14, Std: 44.14, MR: 0.095 | Time: 8.8s

[Gen 98/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 3.98, Mean: -64.30, Std: 41.84, MR: 0.094 | Time: 8.4s

[Gen 99/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 3.54, Mean: -60.37, Std: 42.19, MR: 0.093 | Time: 8.7s

[Gen 100/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.13, Mean: -69.30, Std: 43.48, MR: 0.092 | Recording video... OK (reward: -1.7, steps: 1000) | Saving checkpoint... 模型已保存到 best_model_gen100.npy
Done | Time: 13.8s

[Gen 101/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 1.78, Mean: -65.71, Std: 44.93, MR: 0.092 | Time: 7.7s

[Gen 102/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.23, Mean: -58.60, Std: 46.51, MR: 0.091 | Time: 9.0s

[Gen 103/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 3.31, Mean: -58.22, Std: 44.11, MR: 0.090 | Time: 8.4s

[Gen 104/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.60, Mean: -47.81, Std: 44.29, MR: 0.089 | Time: 10.6s

[Gen 105/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.06, Mean: -62.80, Std: 45.50, MR: 0.088 | Time: 8.2s

[Gen 106/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.41, Mean: -64.17, Std: 43.95, MR: 0.087 | Time: 8.0s

[Gen 107/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.27, Mean: -54.37, Std: 43.33, MR: 0.086 | Time: 9.4s

[Gen 108/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.88, Mean: -58.73, Std: 45.57, MR: 0.085 | Time: 8.6s

[Gen 109/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.09, Mean: -55.01, Std: 44.31, MR: 0.084 | Time: 8.9s

[Gen 110/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.00, Mean: -57.63, Std: 46.67, MR: 0.084 | Time: 8.8s

[Gen 111/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.17, Mean: -62.49, Std: 45.24, MR: 0.083 | Time: 7.8s

[Gen 112/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.25, Mean: -64.40, Std: 45.96, MR: 0.082 | Time: 7.8s

[Gen 113/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.56, Mean: -56.79, Std: 44.28, MR: 0.081 | Time: 8.7s

[Gen 114/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 3.68, Mean: -55.96, Std: 45.27, MR: 0.080 | Time: 8.9s

[Gen 115/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.30, Mean: -58.19, Std: 46.75, MR: 0.079 | Time: 8.3s

[Gen 116/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.51, Mean: -61.37, Std: 45.81, MR: 0.079 | Time: 7.7s

[Gen 117/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 4.82, Mean: -53.29, Std: 46.03, MR: 0.078 | Time: 8.9s

[Gen 118/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.69, Mean: -52.69, Std: 45.19, MR: 0.077 | Time: 9.0s

[Gen 119/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.12, Mean: -50.50, Std: 46.94, MR: 0.076 | Time: 9.8s

[Gen 120/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.38, Mean: -56.54, Std: 46.72, MR: 0.076 | Time: 8.8s

[Gen 121/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 3.29, Mean: -56.86, Std: 47.22, MR: 0.075 | Time: 9.1s

[Gen 122/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 3.34, Mean: -57.34, Std: 47.75, MR: 0.074 | Time: 8.5s

[Gen 123/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.36, Mean: -52.07, Std: 45.55, MR: 0.073 | Time: 9.8s

[Gen 124/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.34, Mean: -47.77, Std: 43.04, MR: 0.073 | Time: 10.2s

[Gen 125/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.41, Mean: -54.60, Std: 47.26, MR: 0.072 | Time: 9.3s

[Gen 126/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.33, Mean: -48.43, Std: 44.27, MR: 0.071 | Time: 10.0s

[Gen 127/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 2.30, Mean: -49.50, Std: 45.25, MR: 0.070 | Time: 10.1s

[Gen 128/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 5.50, Mean: -54.93, Std: 46.96, MR: 0.070 | Time: 9.3s

[Gen 129/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.40, Mean: -63.54, Std: 46.25, MR: 0.069 | Time: 7.5s

[Gen 130/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.42, Mean: -55.58, Std: 47.87, MR: 0.068 | Time: 8.7s

[Gen 131/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.24, Mean: -53.83, Std: 48.02, MR: 0.068 | Time: 9.2s

[Gen 132/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.24, Mean: -59.47, Std: 48.70, MR: 0.067 | Time: 7.9s

[Gen 133/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.09, Mean: -48.98, Std: 48.79, MR: 0.066 | Time: 9.6s

[Gen 134/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 5.65, Mean: -46.45, Std: 49.38, MR: 0.066 | Time: 9.8s

[Gen 135/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.10, Mean: -45.80, Std: 49.60, MR: 0.065 | Time: 10.2s

[Gen 136/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.32, Mean: -47.57, Std: 48.68, MR: 0.064 | Time: 9.4s

[Gen 137/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 5.65, Mean: -47.32, Std: 49.57, MR: 0.064 | Time: 9.6s

[Gen 138/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.26, Mean: -42.77, Std: 48.32, MR: 0.063 | Time: 10.3s

[Gen 139/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.37, Mean: -47.19, Std: 48.74, MR: 0.062 | Time: 9.6s

[Gen 140/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.34, Mean: -54.27, Std: 49.88, MR: 0.062 | Time: 8.7s

[Gen 141/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.31, Mean: -54.01, Std: 48.87, MR: 0.061 | Time: 9.3s

[Gen 142/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.52, Mean: -51.09, Std: 47.34, MR: 0.061 | Time: 9.4s

[Gen 143/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 4.94, Mean: -45.81, Std: 46.75, MR: 0.060 | Time: 10.3s

[Gen 144/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.53, Mean: -54.00, Std: 47.36, MR: 0.059 | Time: 8.8s

[Gen 145/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.22, Mean: -45.01, Std: 46.85, MR: 0.059 | Time: 10.1s

[Gen 146/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.22, Mean: -34.86, Std: 44.59, MR: 0.058 | Time: 11.3s

[Gen 147/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.29, Mean: -44.72, Std: 48.02, MR: 0.058 | Time: 10.2s

[Gen 148/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 5.77, Mean: -43.78, Std: 48.65, MR: 0.057 | Time: 10.6s

[Gen 149/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 5.88, Mean: -49.27, Std: 49.30, MR: 0.056 | Time: 9.6s

[Gen 150/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.55, Mean: -45.56, Std: 50.61, MR: 0.056 | Time: 9.9s

[Gen 151/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.78, Mean: -43.83, Std: 49.24, MR: 0.055 | Time: 10.0s

[Gen 152/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.79, Mean: -52.66, Std: 51.10, MR: 0.055 | Time: 9.1s

[Gen 153/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.77, Mean: -43.10, Std: 50.90, MR: 0.054 | Time: 10.3s

[Gen 154/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.77, Mean: -42.45, Std: 49.13, MR: 0.054 | Time: 10.2s

[Gen 155/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 6.12, Mean: -41.77, Std: 48.18, MR: 0.053 | Time: 10.5s

[Gen 156/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 6.00, Mean: -43.60, Std: 48.55, MR: 0.053 | Time: 10.2s

[Gen 157/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.80, Mean: -35.16, Std: 45.20, MR: 0.052 | Time: 11.4s

[Gen 158/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.98, Mean: -39.81, Std: 48.96, MR: 0.052 | Time: 10.6s

[Gen 159/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 6.61, Mean: -40.53, Std: 49.11, MR: 0.051 | Time: 10.5s

[Gen 160/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.56, Mean: -47.75, Std: 51.26, MR: 0.051 | Time: 9.3s

[Gen 161/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.42, Mean: -39.76, Std: 48.60, MR: 0.050 | Time: 10.3s

[Gen 162/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 6.64, Mean: -32.58, Std: 46.98, MR: 0.050 | Time: 11.7s

[Gen 163/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 6.37, Mean: -36.07, Std: 47.85, MR: 0.050 | Time: 10.7s

[Gen 164/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 6.70, Mean: -34.73, Std: 47.01, MR: 0.050 | Time: 11.0s

[Gen 165/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 6.23, Mean: -38.91, Std: 48.58, MR: 0.050 | Time: 10.5s

[Gen 166/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 6.02, Mean: -31.49, Std: 46.57, MR: 0.050 | Time: 11.8s

[Gen 167/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.92, Mean: -33.14, Std: 46.03, MR: 0.050 | Time: 11.4s

[Gen 168/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.99, Mean: -39.26, Std: 48.46, MR: 0.050 | Time: 10.9s

[Gen 169/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.08, Mean: -28.44, Std: 41.80, MR: 0.050 | Time: 12.6s

[Gen 170/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.67, Mean: -35.07, Std: 47.82, MR: 0.050 | Time: 11.8s

[Gen 171/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.98, Mean: -28.39, Std: 44.40, MR: 0.050 | Time: 12.6s

[Gen 172/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.76, Mean: -34.34, Std: 45.68, MR: 0.050 | Time: 11.9s

[Gen 173/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.84, Mean: -35.07, Std: 47.73, MR: 0.050 | Time: 11.7s

[Gen 174/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.74, Mean: -38.11, Std: 48.06, MR: 0.050 | Time: 11.3s

[Gen 175/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.81, Mean: -35.07, Std: 45.41, MR: 0.050 | Time: 12.0s

[Gen 176/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... NEW RECORD! Best: 6.85, Mean: -34.24, Std: 47.90, MR: 0.050 | Time: 12.1s

[Gen 177/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 6.84, Mean: -41.54, Std: 49.76, MR: 0.050 | Time: 10.4s

[Gen 178/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 6.79, Mean: -30.19, Std: 45.13, MR: 0.050 | Time: 12.2s

[Gen 179/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.80, Mean: -35.83, Std: 48.93, MR: 0.050 | Time: 11.7s

[Gen 180/500] Eval: 10/100... Eval: 20/100... Eval: 30/100... Eval: 40/100... Eval: 50/100... Eval: 60/100... Eval: 70/100... Eval: 80/100... Eval: 90/100... Eval: 100/100... Best: 5.65, Mean: -32.41, Std: 46.30, MR: 0.050 | Time: 12.0s

